Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-22,42.69626618421875,42.97399003329549,42.65972423280733,42.87897872924805,10375200,0.0,0.0
2014-07-23,42.94475388524524,43.2590196749634,42.769351409292646,43.12015914916992,11122100,0.0,0.0
2014-07-24,43.17131993625501,43.375957094630444,43.1128533715644,43.24440383911133,9844100,0.0,0.0
2014-07-25,43.06169528996474,43.317494549643435,43.00322871984864,43.127471923828125,10500600,0.0,0.0
2014-07-28,43.076316808633436,43.31018868773232,42.87898688789887,43.259029388427734,12382800,0.0,0.0
2014-07-29,43.21516579881696,43.21516579881696,42.710877461791405,42.85704803466797,13498800,0.0,0.0
2014-07-30,43.13478775244054,43.32480761567913,42.835139222120546,43.05439376831055,11815700,0.0,0.0
2014-07-31,42.8643602592572,42.88628487050468,42.14081742039903,42.14812469482422,15955900,0.0,0.0
2014-08-01,41.94349694985992,42.016583650341545,40.90569089477383,41.27842330932617,23915400,0.0,0.0
2014-08-04,41.592687838576644,41.64384713331265,41.17610341688497,41.40266799926758,13543900,0.0,0.0
2014-08-05,41.24187987662301,41.36612308103507,40.63527283021839,40.971466064453125,16863300,0.0,0.0
2014-08-06,40.847221548615565,41.431901212809436,40.80337231628387,41.09571075439453,12190600,0.0,0.0
2014-08-07,41.38806011906394,41.43190936001819,40.69375166156626,40.861846923828125,11743800,0.0,0.0
2014-08-08,40.847222310780495,41.19072283964174,40.66450973806241,41.17610549926758,12213200,0.0,0.0
2014-08-11,41.32228702202051,41.3515217104853,41.0518703356812,41.1614990234375,9066800,0.0,0.0
2014-08-12,41.09572081451806,41.32959273744684,41.02263688409278,41.18342208862305,11289600,0.0,0.0
2014-08-13,41.431895688384955,41.54152433054169,41.300342432985744,41.45382308959961,7012600,0.0,0.0
2014-08-14,41.49038193215711,41.6584772073845,41.4392226217824,41.64385986328125,8275900,0.0,0.0
2014-08-15,41.833871651491116,42.02389149938911,41.21264723480355,41.47575378417969,12727400,0.0,0.0
2014-08-18,41.5561433625133,41.9727277589333,41.48305666877242,41.82655715942383,8881400,0.0,0.0
2014-08-19,42.09697328518416,42.184677322525104,41.906953446890356,42.06774139404297,9040500,0.0,0.0
2014-08-20,41.96541750680156,42.279683318542965,41.94349289276406,42.12620544433594,8121400,0.0,0.0
2014-08-21,42.1408235579147,42.95206774788676,42.096971541061066,42.754737854003906,12745500,0.0,0.0
2014-08-22,42.71088415411883,43.17863061820894,42.630492975013496,42.74742889404297,10228600,0.0,0.0
2014-08-25,43.10553823428905,43.7267624873285,43.01783700359086,43.36864471435547,13996800,0.0,0.0
2014-08-26,43.53675329407912,43.814477196022615,43.40520001357813,43.6609992980957,10281100,0.0,0.0
2014-08-27,43.741380898606415,43.81446758728575,43.50750907077678,43.551361083984375,11410900,0.0,0.0
2014-08-28,43.30288296584846,43.390584226665894,42.981309817536,43.23710632324219,9096100,0.0,0.0
2014-08-29,43.368668347141586,43.59523300354275,43.28827434687106,43.44906234741211,8897900,0.0,0.0
2014-09-02,43.456366285212106,43.63907889433725,43.22980443419974,43.60984420776367,8671100,0.0,0.0
2014-09-03,43.8656391663086,44.121435678428895,43.45636195894324,43.63176727294922,11791800,0.0,0.0
2014-09-04,43.58059441295617,43.953326755802145,43.43442382808581,43.639060974121094,9811900,0.0,0.0
2014-09-05,43.573296719209544,43.78524398803711,43.28095825445655,43.78524398803711,9600900,0.0,0.0
2014-09-08,43.73409173202579,44.011815688055904,43.66100780105783,43.770633697509766,8090000,0.0,0.0
2014-09-09,43.58058958811938,43.61713153329838,42.959365368189545,43.164005279541016,14868700,0.0,0.0
2014-09-10,43.22978934925076,43.52943781213534,43.0616913540967,43.280948638916016,9153800,0.0,0.0
2014-09-11,43.25171789457869,43.73407894668293,43.09824001163017,43.67560958862305,11467000,0.0,0.0
2014-09-12,43.7048410387347,44.15066010310057,43.66829908663322,43.8729362487793,14359100,0.0,0.0
2014-09-15,43.69022350484318,43.84370416373835,43.44904439167458,43.807159423828125,10685600,0.0,0.0
2014-09-16,43.63906807104265,43.9971859228163,43.573291436552495,43.84370803833008,10947900,0.0,0.0
2014-09-17,43.81447296271014,44.28221667575505,43.71946164975651,44.077579498291016,15091800,0.0,0.0
2014-09-18,44.24566129045098,44.874192759558326,44.24566129045098,44.81572341918945,16973700,0.0,0.0
2014-09-19,45.122694575239215,45.20308575890669,44.56724683734877,44.66225814819336,18739300,0.0,0.0
2014-09-22,44.538015009290454,44.91075021293464,44.43569641628148,44.516090393066406,13225200,0.0,0.0
2014-09-23,44.450304594066154,44.87419900683924,44.41376264523413,44.53800582885742,14328800,0.0,0.0
2014-09-24,44.71342558529635,45.049616084320135,44.59648963833273,45.04230880737305,13728200,0.0,0.0
2014-09-25,44.9399793177255,44.94728659290275,43.96063995361328,43.96063995361328,16340100,0.0,0.0
2014-09-26,44.09219303041335,44.494160074852765,44.08488296729375,44.26028823852539,11948900,0.0,0.0
2014-09-29,43.872936314633165,44.2164367984416,43.65368181372295,44.092193603515625,10686500,0.0,0.0
2014-09-30,44.1433679970448,44.39185725988543,43.94603804232078,44.026432037353516,14384800,0.0,0.0
2014-10-01,44.026411359186824,44.14334726395607,43.65367624600417,43.68291091918945,18995800,0.0,0.0
2014-10-02,43.52105983993101,43.77122326519972,43.12374096331187,43.29296875,24559100,0.4,0.0
2014-10-03,43.594636329975245,44.43341875711646,43.44748087805857,44.3671989440918,18321100,0.0,0.0
2014-10-06,44.7203674819151,44.73508330684043,44.14646434361028,44.27890396118164,11578000,0.0,0.0
2014-10-07,44.08759996508479,44.08759996508479,43.5504849988582,43.60934829711914,14542000,0.0,0.0
2014-10-08,43.675563243859514,44.46284152656991,43.54312364426746,44.44076919555664,15834100,0.0,0.0
2014-10-09,44.38926125725527,44.38926125725527,43.32974455507337,43.46954345703125,19189500,0.0,0.0
2014-10-10,43.43275786454366,44.01402025970571,43.05015487557964,43.05751419067383,16689400,0.0,0.0
2014-10-13,43.04278491922136,43.52103920769267,42.755833468840756,42.79262161254883,17169300,0.0,0.0
2014-10-14,41.71105156969809,43.057520128471374,41.24751569806898,42.66756057739258,29096800,0.0,0.0
2014-10-15,41.953856666776545,42.21873590012256,39.923117748961545,40.85755157470703,37866900,0.0,0.0
2014-10-16,40.28364044484854,41.18864244131934,39.9378256469774,40.52644729614258,31965100,0.0,0.0
2014-10-17,41.0047024449927,41.77726491828874,40.88697866626909,41.35051727294922,20183500,0.0,0.0
2014-10-20,41.276942114562715,41.755196590281784,41.254869781047134,41.66690444946289,10807600,0.0,0.0
2014-10-21,42.108377959201476,42.68228122093589,41.99801345866028,42.62342071533203,14020400,0.0,0.0
2014-10-22,42.70434009389241,42.86620852769071,42.26287383967741,42.270233154296875,13750700,0.0,0.0
2014-10-23,42.76318837979034,43.11635959837418,42.63074882197699,42.71904373168945,12641900,0.0,0.0
2014-10-24,42.67490149424558,43.248804443764996,42.67490149424558,43.21937561035156,13758000,0.0,0.0
2014-10-27,43.00599784253358,43.25616115541291,42.85884245729477,43.14579391479492,11087100,0.0,0.0
2014-10-28,43.31503553433729,43.918370281473145,43.270890869319224,43.87422561645508,13625000,0.0,0.0
2014-10-29,43.86686565878597,43.98458944170438,43.23409927306585,43.624061584472656,16712100,0.0,0.0
2014-10-30,43.36652907949433,43.911003206671566,43.351813259110536,43.697628021240234,14709800,0.0,0.0
2014-10-31,44.234750773432,44.543777443439524,44.05080719575683,44.499629974365234,18347600,0.0,0.0
2014-11-03,44.727710269395644,44.99258940665681,44.411327167306546,44.79393005371094,11841200,0.0,0.0
2014-11-04,44.323038237979226,44.41868686137786,43.71970082272165,44.33039474487305,15295800,0.0,0.0
2014-11-05,44.73507679871113,45.05145997168628,44.43340944852043,44.99259948730469,14063800,0.0,0.0
2014-11-06,44.94111863675639,45.11034647572458,44.61001947061965,45.051483154296875,10421600,0.0,0.0
2014-11-07,44.933727999353415,45.286899261486056,44.779216098437075,45.2280387878418,12384600,0.0,0.0
